Tue Oct 14 2014 07:08:18 GMT-0400 (EDT),1.59462,1.26557,0.32904999999999984,-1.0990317862518526,1.59447,1.2657,0.32877,-1.1231446130400882
Tue Oct 14 2014 07:09:20 GMT-0400 (EDT),1.59435,1.2654,0.32894999999999985,-1.1076222389221795,1.59416,1.26552,0.32864000000000004,-1.1343183008084763
Tue Oct 14 2014 07:10:22 GMT-0400 (EDT),1.59431,1.26535,0.3289599999999999,-1.1067637373490202,1.59416,1.26548,0.3286800000000001,-1.1308763413072196
Tue Oct 14 2014 07:11:23 GMT-0400 (EDT),1.59427,1.26532,0.3289500000000001,-1.107627563499628,1.59409,1.26543,0.32865999999999995,-1.1326013649314262
Tue Oct 14 2014 07:12:24 GMT-0400 (EDT),1.59449,1.26548,0.32901,-1.1024711783956007,1.59434,1.2656,0.32874000000000003,-1.1257227715256684
Tue Oct 14 2014 07:13:26 GMT-0400 (EDT),1.59484,1.26535,0.32949000000000006,-1.0612583403564595,1.59468,1.26548,0.32920000000000016,-1.0862338249790864
Tue Oct 14 2014 07:14:27 GMT-0400 (EDT),1.59472,1.26525,0.32946999999999993,-1.0629756943800626,1.59458,1.26538,0.32920000000000016,-1.0862286727042514
Tue Oct 14 2014 07:15:28 GMT-0400 (EDT),1.59483,1.26513,0.3296999999999999,-1.0432253374086518,1.59464,1.26525,0.32939000000000007,-1.069923974925768
Tue Oct 14 2014 07:16:30 GMT-0400 (EDT),1.59507,1.26553,0.32953999999999994,-1.0569674300395104,1.5949,1.26567,0.3292299999999999,-1.0836655647301727
Tue Oct 14 2014 07:17:31 GMT-0400 (EDT),1.5951,1.26579,0.32931,-1.076714053154329,1.59494,1.26591,0.32902999999999993,-1.1008277591706506
Tue Oct 14 2014 07:18:32 GMT-0400 (EDT),1.59524,1.26547,0.3297699999999999,-1.0372140201682423,1.59506,1.26559,0.32946999999999993,-1.0630516363596807
Tue Oct 14 2014 07:19:34 GMT-0400 (EDT),1.59459,1.26548,0.32911,-1.0939015498308262,1.59443,1.26559,0.32884,-1.117153630479564
Tue Oct 14 2014 07:20:35 GMT-0400 (EDT),1.59455,1.26561,0.32894,-1.108480737083331,1.5944,1.26573,0.32867,-1.131732115008283
Tue Oct 14 2014 07:21:36 GMT-0400 (EDT),1.59454,1.26572,0.3288200000000001,-1.1187958991134321,1.5944,1.26584,0.32855999999999996,-1.1411859065359786
Tue Oct 14 2014 07:22:38 GMT-0400 (EDT),1.59451,1.26577,0.32874000000000003,-1.1256499797472117,1.59435,1.26589,0.32846,-1.149761875511259
Tue Oct 14 2014 07:23:39 GMT-0400 (EDT),1.59455,1.26581,0.3287399999999998,-1.1256418400874322,1.59442,1.26592,0.3285,-1.146309095744972
Tue Oct 14 2014 07:24:40 GMT-0400 (EDT),1.5948,1.26607,0.32872999999999997,-1.126508405650285,1.59464,1.26621,0.32843,-1.1523425448890519
Tue Oct 14 2014 07:25:42 GMT-0400 (EDT),1.59483,1.26623,0.3286,-1.1376593885337527,1.59468,1.26635,0.32833,-1.1609096095810252
Tue Oct 14 2014 07:26:43 GMT-0400 (EDT),1.59451,1.26619,0.32832000000000017,-1.1617008500887114,1.59433,1.2663,0.32803000000000004,-1.1866724503586112
Tue Oct 14 2014 07:27:44 GMT-0400 (EDT),1.59481,1.26618,0.32863,-1.1350924734110595,1.59466,1.2663,0.32836,-1.158342884272148
Tue Oct 14 2014 07:28:46 GMT-0400 (EDT),1.59531,1.26651,0.3288,-1.1204831449410433,1.59513,1.26663,0.3285,-1.1463173189738016
Tue Oct 14 2014 07:29:47 GMT-0400 (EDT),1.59463,1.26635,0.3282799999999999,-1.1651339402539045,1.59447,1.26647,0.32800000000000007,-1.1892443166708413
Tue Oct 14 2014 07:30:49 GMT-0400 (EDT),1.59367,1.26579,0.32787999999999995,-1.1994616569209198,1.59349,1.26591,0.32758,-1.2252927421055761
Tue Oct 14 2014 07:31:50 GMT-0400 (EDT),1.59311,1.26562,0.32749000000000006,-1.2329224792092737,1.59292,1.26575,0.32716999999999996,-1.260474033305694
Tue Oct 14 2014 07:32:51 GMT-0400 (EDT),1.59315,1.266,0.32715000000000005,-1.2620943904642619,1.59299,1.26612,0.32687,-1.286200813153736
Tue Oct 14 2014 07:33:52 GMT-0400 (EDT),1.59373,1.26609,0.32764000000000015,-1.220019661418221,1.59356,1.26621,0.32735000000000003,-1.2449884044663586
Tue Oct 14 2014 07:34:54 GMT-0400 (EDT),1.59394,1.26575,0.32819,-1.1728581829815787,1.59375,1.26588,0.3278700000000001,-1.200412552181935
Tue Oct 14 2014 07:35:55 GMT-0400 (EDT),1.59386,1.26572,0.3281400000000001,-1.1771493026634634,1.59367,1.26584,0.32782999999999984,-1.2038424102765137
Tue Oct 14 2014 07:36:57 GMT-0400 (EDT),1.59364,1.26565,0.32799,-1.190053827630776,1.59347,1.26578,0.32769000000000004,-1.2158857215812648
Tue Oct 14 2014 07:37:58 GMT-0400 (EDT),1.59338,1.2657,0.32767999999999997,-1.21661737581583,1.5932,1.26582,0.32738,-1.2424476394559802
Tue Oct 14 2014 07:38:59 GMT-0400 (EDT),1.59304,1.26555,0.32749000000000006,-1.2329254934188525,1.59285,1.26567,0.32718,-1.2596161008147293
Tue Oct 14 2014 07:40:01 GMT-0400 (EDT),1.59274,1.26546,0.32728,-1.2509665966626666,1.59258,1.26559,0.3269900000000001,-1.2759347486695827
Tue Oct 14 2014 07:41:02 GMT-0400 (EDT),1.59262,1.26544,0.32718,-1.259520843353007,1.59248,1.26556,0.3269199999999999,-1.2819054799499154
Tue Oct 14 2014 07:42:04 GMT-0400 (EDT),1.59225,1.26497,0.32728,-1.2509328947056753,1.59209,1.26508,0.32701,-1.2741787233513608
Tue Oct 14 2014 07:43:05 GMT-0400 (EDT),1.59256,1.26548,0.32708000000000004,-1.2680991976669618,1.59235,1.26561,0.32674000000000003,-1.2973709723957367
Tue Oct 14 2014 07:44:06 GMT-0400 (EDT),1.59267,1.26519,0.32748,-1.233783465274727,1.59245,1.26531,0.32714,-1.2630569915020393
Tue Oct 14 2014 07:45:07 GMT-0400 (EDT),1.59225,1.26518,0.32706999999999997,-1.2690098850819298,1.592,1.26531,0.32669000000000015,-1.3017261874523143
Tue Oct 14 2014 07:46:09 GMT-0400 (EDT),1.5915,1.26509,0.32640999999999987,-1.3255672735506203,1.5913,1.26521,0.32609,-1.3531143608095502
Tue Oct 14 2014 07:47:11 GMT-0400 (EDT),1.59183,1.26507,0.32676000000000016,-1.2955472963244226,1.59161,1.26518,0.32643,-1.3239567430933368
Tue Oct 14 2014 07:48:12 GMT-0400 (EDT),1.59183,1.26499,0.32684,-1.288685650955117,1.59164,1.26511,0.32653,-1.3153736429272405
Tue Oct 14 2014 07:49:13 GMT-0400 (EDT),1.59241,1.26497,0.3274400000000002,-1.2372153146969789,1.59219,1.26508,0.32711,-1.2656276869501197
Tue Oct 14 2014 07:50:14 GMT-0400 (EDT),1.5925,1.26496,0.32753999999999994,-1.2286565534310578,1.59231,1.26508,0.3272299999999999,-1.2553476310796483
Tue Oct 14 2014 07:51:16 GMT-0400 (EDT),1.59247,1.26492,0.32755,-1.2277775826831414,1.59229,1.26505,0.32724,-1.254468425696029
Tue Oct 14 2014 07:52:17 GMT-0400 (EDT),1.59258,1.2652,0.32738,-1.242362974539649,1.59237,1.26532,0.32705000000000006,-1.2707750940585834
Tue Oct 14 2014 07:53:18 GMT-0400 (EDT),1.59271,1.26523,0.32748,-1.233783465274727,1.59251,1.26541,0.32710000000000017,-1.26650093576382
Tue Oct 14 2014 07:54:19 GMT-0400 (EDT),1.59275,1.26532,0.3274300000000001,-1.2380732675392918,1.59256,1.26544,0.3271200000000001,-1.2647636383364393
Tue Oct 14 2014 07:55:21 GMT-0400 (EDT),1.5926,1.26519,0.32741,-1.2397891617894528,1.59241,1.26531,0.32710000000000017,-1.266479453501901
Tue Oct 14 2014 07:56:22 GMT-0400 (EDT),1.59251,1.26537,0.32714,-1.2629522317372675,1.5923,1.26552,0.32678000000000007,-1.2939461569753312
Tue Oct 14 2014 07:57:23 GMT-0400 (EDT),1.59229,1.26546,0.32682999999999995,-1.2895433705311474,1.59203,1.26559,0.32644000000000006,-1.3231185344845695
Tue Oct 14 2014 07:58:24 GMT-0400 (EDT),1.5919,1.26532,0.3265800000000001,-1.310985063677456,1.5917,1.26543,0.32626999999999984,-1.3376719772444547
Tue Oct 14 2014 07:59:26 GMT-0400 (EDT),1.59183,1.26506,0.32677,-1.294689604576303,1.59163,1.26519,0.32644000000000006,-1.323099095338632
Tue Oct 14 2014 08:00:27 GMT-0400 (EDT),1.59173,1.26489,0.32684,-1.2855271672670372,1.59154,1.26502,0.3265199999999999,-1.3130442091939813
Tue Oct 14 2014 08:01:28 GMT-0400 (EDT),1.59204,1.26513,0.3269099999999998,-1.2795298939479773,1.59182,1.26527,0.3265500000000001,-1.3104868980431064
Tue Oct 14 2014 08:02:29 GMT-0400 (EDT),1.59211,1.26526,0.32684999999999986,-1.2846704257534067,1.59191,1.26539,0.3265199999999999,-1.3130474187939105
Tue Oct 14 2014 08:03:31 GMT-0400 (EDT),1.5918,1.26501,0.32679000000000014,-1.2898108155919383,1.59158,1.26514,0.32644000000000006,-1.3199073487745812
Tue Oct 14 2014 08:04:32 GMT-0400 (EDT),1.59164,1.26499,0.3266499999999999,-1.301804503295541,1.59145,1.26511,0.3263400000000001,-1.3284608551416741
Tue Oct 14 2014 08:05:33 GMT-0400 (EDT),1.59124,1.26479,0.3264499999999999,-1.3189369825907094,1.59101,1.26492,0.32609,-1.3498917771701977
Tue Oct 14 2014 08:06:34 GMT-0400 (EDT),1.59093,1.26462,0.3263099999999999,-1.3309287559850285,1.59074,1.26474,0.32600000000000007,-1.3575836830774066
Tue Oct 14 2014 08:07:36 GMT-0400 (EDT),1.59109,1.26462,0.3264699999999998,-1.317246638935692,1.5909,1.26475,0.32614999999999994,-1.3447624008242351
Tue Oct 14 2014 08:08:37 GMT-0400 (EDT),1.59153,1.2648,0.32672999999999996,-1.2949510629013683,1.59134,1.26491,0.32643,-1.3207478524400047
Tue Oct 14 2014 08:09:38 GMT-0400 (EDT),1.59149,1.26483,0.3266600000000002,-1.3009638985159413,1.59131,1.26495,0.32636,-1.3267606082096344
Tue Oct 14 2014 08:10:40 GMT-0400 (EDT),1.59185,1.26488,0.32697,-1.2743892207387224,1.59165,1.26499,0.32665999999999995,-1.3010468848674137
Tue Oct 14 2014 08:11:42 GMT-0400 (EDT),1.59157,1.26464,0.32692999999999994,-1.2778132067902612,1.59134,1.26478,0.32655999999999996,-1.3096301762714042
Tue Oct 14 2014 08:12:44 GMT-0400 (EDT),1.592,1.26467,0.3273300000000001,-1.2435422435366228,1.59178,1.26479,0.3269899999999999,-1.27278126434437
Tue Oct 14 2014 08:13:45 GMT-0400 (EDT),1.59224,1.26459,0.32765,-1.2161185500771563,1.59206,1.26471,0.32735000000000003,-1.2419188988369287
Tue Oct 14 2014 08:14:47 GMT-0400 (EDT),1.59182,1.26452,0.3272999999999999,-1.2461130156579345,1.59161,1.26465,0.3269599999999999,-1.2753519060462875
Tue Oct 14 2014 08:15:48 GMT-0400 (EDT),1.59218,1.26484,0.32733999999999996,-1.242685311855943,1.59199,1.26495,0.32704,-1.2684844861690847
Tue Oct 14 2014 08:16:49 GMT-0400 (EDT),1.59231,1.26478,0.3275299999999999,-1.226333766279003,1.59198,1.2649,0.32708000000000004,-1.265032297674642
Tue Oct 14 2014 08:17:50 GMT-0400 (EDT),1.59255,1.26516,0.32738999999999985,-1.2384005962684395,1.59234,1.26528,0.32706000000000013,-1.2667798982626803
Tue Oct 14 2014 08:18:52 GMT-0400 (EDT),1.59253,1.26485,0.32767999999999997,-1.213562133748669,1.59233,1.26497,0.3273600000000001,-1.2410828246711674
Tue Oct 14 2014 08:19:53 GMT-0400 (EDT),1.5926,1.26502,0.32758,-1.2221178127913699,1.59237,1.26514,0.32723000000000013,-1.2522179128577113
Tue Oct 14 2014 08:20:54 GMT-0400 (EDT),1.59272,1.26497,0.32775,-1.2075478575292162,1.59253,1.26509,0.32743999999999995,-1.2342086038252316
Tue Oct 14 2014 08:21:55 GMT-0400 (EDT),1.59266,1.26503,0.32762999999999987,-1.2178326438518075,1.59243,1.26516,0.32726999999999995,-1.2487929723537579
Tue Oct 14 2014 08:22:57 GMT-0400 (EDT),1.59274,1.26495,0.32779,-1.2041194765182852,1.59255,1.26507,0.32748,-1.2307803764173773
Tue Oct 14 2014 08:23:58 GMT-0400 (EDT),1.59272,1.26474,0.32797999999999994,-1.1878338614877246,1.59253,1.26489,0.32763999999999993,-1.2170756421819287
Tue Oct 14 2014 08:24:59 GMT-0400 (EDT),1.59272,1.26473,0.32799,-1.1869853142569962,1.59253,1.26485,0.32767999999999997,-1.2136470889331896
Tue Oct 14 2014 08:26:01 GMT-0400 (EDT),1.5926,1.26465,0.32794999999999996,-1.1904053624156417,1.59242,1.26477,0.32765,-1.216206823669543
Tue Oct 14 2014 08:27:02 GMT-0400 (EDT),1.59282,1.26492,0.32789999999999986,-1.1946911241302471,1.59266,1.26504,0.32762,-1.2187723164473925
Tue Oct 14 2014 08:28:04 GMT-0400 (EDT),1.59334,1.26524,0.32810000000000006,-1.1775475300987848,1.59317,1.26536,0.32780999999999993,-1.202489471765222
Tue Oct 14 2014 08:29:05 GMT-0400 (EDT),1.59334,1.26519,0.32814999999999994,-1.1732614046903256,1.59319,1.26531,0.32788000000000017,-1.1964833754746145
Tue Oct 14 2014 08:30:07 GMT-0400 (EDT),1.59319,1.26526,0.32793000000000005,-1.1921196780894194,1.59303,1.26537,0.32765999999999984,-1.215340927131517
Tue Oct 14 2014 08:31:08 GMT-0400 (EDT),1.5932,1.2651,0.32810000000000006,-1.177541825893697,1.59303,1.26521,0.32782,-1.2016236328089804
Tue Oct 14 2014 08:32:09 GMT-0400 (EDT),1.59336,1.26523,0.32813000000000003,-1.1749758656848188,1.59318,1.26535,0.32783000000000007,-1.2007779830682397
Tue Oct 14 2014 08:33:10 GMT-0400 (EDT),1.59345,1.26531,0.3281400000000001,-1.1741186369910448,1.5933,1.26545,0.32785,-1.1990607187899336
Tue Oct 14 2014 08:34:11 GMT-0400 (EDT),1.59361,1.26559,0.32802,-1.1844051425143354,1.59346,1.26571,0.3277500000000002,-1.207626688200279
Tue Oct 14 2014 08:35:13 GMT-0400 (EDT),1.59361,1.26559,0.32802,-1.1844051425143354,1.59345,1.26571,0.32774000000000014,-1.2084867454478405
Tue Oct 14 2014 08:36:14 GMT-0400 (EDT),1.59361,1.26547,0.3281399999999999,-1.174118636991064,1.59345,1.26559,0.32786000000000004,-1.1982006470038224
Tue Oct 14 2014 08:37:16 GMT-0400 (EDT),1.59334,1.26523,0.3281099999999999,-1.1767016966581192,1.59318,1.26537,0.32780999999999993,-1.2025038864182762
Tue Oct 14 2014 08:38:17 GMT-0400 (EDT),1.59357,1.26539,0.3281799999999999,-1.1706726745384854,1.59342,1.26553,0.32789,-1.1956146863222288
Tue Oct 14 2014 08:39:19 GMT-0400 (EDT),1.594,1.26579,0.3282100000000001,-1.1681179352880782,1.59385,1.26592,0.32793000000000005,-1.1922001811304008
Tue Oct 14 2014 08:40:20 GMT-0400 (EDT),1.59364,1.26552,0.32811999999999997,-1.1758330907691932,1.59348,1.26564,0.3278399999999999,-1.1999150331811714
Tue Oct 14 2014 08:41:22 GMT-0400 (EDT),1.59376,1.26568,0.32808000000000015,-1.1792619549589292,1.59362,1.26579,0.32783000000000007,-1.2007635682763536
Tue Oct 14 2014 08:42:23 GMT-0400 (EDT),1.5935,1.26553,0.3279699999999999,-1.1886910321159159,1.59333,1.26565,0.32767999999999997,-1.2136325155415366
Tue Oct 14 2014 08:43:24 GMT-0400 (EDT),1.59323,1.26544,0.32779,-1.2041194765182852,1.59308,1.26556,0.32752000000000003,-1.2273402603015862
Tue Oct 14 2014 08:44:25 GMT-0400 (EDT),1.5931,1.2654,0.3276999999999999,-1.2117829461944056,1.59296,1.26553,0.3274299999999999,-1.2350028536149473
Tue Oct 14 2014 08:45:27 GMT-0400 (EDT),1.5929,1.26551,0.32739000000000007,-1.2384126910513598,1.59275,1.26562,0.32713000000000014,-1.260772273218566
Tue Oct 14 2014 08:46:28 GMT-0400 (EDT),1.59319,1.26563,0.3275600000000001,-1.2238318541134476,1.59299,1.26575,0.32724,-1.2513518652012823
Tue Oct 14 2014 08:47:29 GMT-0400 (EDT),1.59315,1.26571,0.3274400000000002,-1.2341398541229056,1.59294,1.26582,0.3271200000000001,-1.2616597040713464
Tue Oct 14 2014 08:48:31 GMT-0400 (EDT),1.59319,1.26575,0.3274400000000002,-1.2341097559413317,1.59304,1.26589,0.32715000000000005,-1.2590492530964383
Tue Oct 14 2014 08:49:32 GMT-0400 (EDT),1.59314,1.26559,0.32755,-1.2246888691382347,1.59301,1.26571,0.32730000000000015,-1.246188846361308
Tue Oct 14 2014 08:50:33 GMT-0400 (EDT),1.59342,1.26561,0.32781000000000016,-1.2024111042741905,1.59327,1.26573,0.32753999999999994,-1.2256320214621845
Tue Oct 14 2014 08:51:34 GMT-0400 (EDT),1.59326,1.26554,0.3277199999999998,-1.2101191043543118,1.59313,1.26565,0.32748,-1.2307595927225254
Tue Oct 14 2014 08:52:36 GMT-0400 (EDT),1.59292,1.26511,0.32780999999999993,-1.2023935682178322,1.59277,1.26524,0.3275300000000001,-1.2264743117102355
Tue Oct 14 2014 08:53:37 GMT-0400 (EDT),1.5932,1.26513,0.32806999999999986,-1.1801191619565155,1.59304,1.26526,0.32777999999999996,-1.2050609982569325
Tue Oct 14 2014 08:54:38 GMT-0400 (EDT),1.5935,1.26516,0.32833999999999985,-1.1569733091442334,1.59335,1.2653,0.32804999999999995,-1.1819160854978912
Tue Oct 14 2014 08:55:39 GMT-0400 (EDT),1.59382,1.26529,0.32853,-1.1406839303819665,1.59366,1.26541,0.32825000000000015,-1.1647672389698345
Tue Oct 14 2014 08:56:41 GMT-0400 (EDT),1.59354,1.26505,0.32848999999999995,-1.1441216487815398,1.59338,1.26519,0.32819,-1.1699251585222838
Tue Oct 14 2014 08:57:42 GMT-0400 (EDT),1.59296,1.26498,0.32797999999999994,-1.1878338614877246,1.59278,1.2651,0.3276800000000002,-1.2136354326887013
Tue Oct 14 2014 08:58:43 GMT-0400 (EDT),1.59311,1.26529,0.32782,-1.2015306159488035,1.59297,1.26542,0.32755,-1.2247512994300962
Tue Oct 14 2014 08:59:45 GMT-0400 (EDT),1.59293,1.2651,0.32783000000000007,-1.2007026927315765,1.59277,1.26523,0.32753999999999994,-1.2256438207388602
Tue Oct 14 2014 09:00:46 GMT-0400 (EDT),1.59311,1.26549,0.32762,-1.216105746878169,1.59295,1.2656,0.32735000000000003,-1.2393032142337186
Tue Oct 14 2014 09:01:47 GMT-0400 (EDT),1.59332,1.26551,0.32781000000000016,-1.1998195510692349,1.59312,1.26563,0.32749000000000006,-1.2273133598134636
Tue Oct 14 2014 09:02:49 GMT-0400 (EDT),1.59318,1.26554,0.32763999999999993,-1.2143756137570945,1.59304,1.26566,0.32738,-1.236713786356866
Tue Oct 14 2014 09:03:50 GMT-0400 (EDT),1.59288,1.26538,0.3275000000000001,-1.2263471974775395,1.59271,1.2655,0.32721,-1.251262160960936
Tue Oct 14 2014 09:04:51 GMT-0400 (EDT),1.59279,1.26543,0.3273599999999999,-1.238347954271267,1.59263,1.26555,0.32708000000000004,-1.2624034621668967
Tue Oct 14 2014 09:05:52 GMT-0400 (EDT),1.59288,1.26552,0.3273600000000001,-1.2383479542712479,1.5927,1.26564,0.3270599999999999,-1.2641217127307416
Tue Oct 14 2014 09:06:54 GMT-0400 (EDT),1.5932,1.26568,0.32752000000000003,-1.2246498346358194,1.59305,1.2658,0.32725000000000004,-1.2478467626409493
Tue Oct 14 2014 09:07:55 GMT-0400 (EDT),1.59334,1.26565,0.32769000000000004,-1.2100945299410613,1.5932,1.26577,0.3274299999999999,-1.2324328641066453
Tue Oct 14 2014 09:08:56 GMT-0400 (EDT),1.59314,1.26545,0.32769000000000004,-1.210091588675372,1.59297,1.26558,0.32739000000000007,-1.235866552403541
Tue Oct 14 2014 09:09:57 GMT-0400 (EDT),1.59308,1.2654,0.32767999999999997,-1.2109507541329199,1.59291,1.26553,0.32738,-1.2367257178610902
Tue Oct 14 2014 09:10:59 GMT-0400 (EDT),1.59266,1.26534,0.32732000000000006,-1.2417723327957002,1.59248,1.26545,0.32702999999999993,-1.2666868185116327
Tue Oct 14 2014 09:12:00 GMT-0400 (EDT),1.59277,1.26547,0.3272999999999999,-1.2434844992359042,1.5926,1.26559,0.32701,-1.2683989110690914
Tue Oct 14 2014 09:13:01 GMT-0400 (EDT),1.5929,1.26542,0.32748,-1.2280744550424374,1.59276,1.26555,0.32721,-1.2512712472661873
Tue Oct 14 2014 09:14:02 GMT-0400 (EDT),1.59303,1.26539,0.32763999999999993,-1.2143756137570945,1.59288,1.26552,0.3273600000000001,-1.2384321073259374
Tue Oct 14 2014 09:15:04 GMT-0400 (EDT),1.59323,1.26568,0.32755,-1.2220813299112638,1.59305,1.26583,0.32722000000000007,-1.2504332549696993
Tue Oct 14 2014 09:16:05 GMT-0400 (EDT),1.59295,1.26557,0.32738,-1.236635742228556,1.5928,1.26568,0.3271200000000001,-1.258973065527205
Tue Oct 14 2014 09:17:06 GMT-0400 (EDT),1.59272,1.26523,0.32748999999999984,-1.227212322354623,1.59257,1.26535,0.32722000000000007,-1.2504090805737658
Tue Oct 14 2014 09:18:07 GMT-0400 (EDT),1.59303,1.26539,0.32763999999999993,-1.2143756137570945,1.59285,1.26551,0.3273400000000002,-1.240150428295009
Tue Oct 14 2014 09:19:09 GMT-0400 (EDT),1.59334,1.26568,0.32766000000000006,-1.212663191378976,1.59315,1.26579,0.3273600000000001,-1.2384380805645465
Tue Oct 14 2014 09:20:10 GMT-0400 (EDT),1.59326,1.26552,0.3277399999999999,-1.2058133533964026,1.5931,1.26565,0.32745,-1.230729367231895
Tue Oct 14 2014 09:21:11 GMT-0400 (EDT),1.59302,1.26547,0.32755,-1.2220813299112638,1.59287,1.2656,0.32726999999999995,-1.246137508748999
Tue Oct 14 2014 09:22:12 GMT-0400 (EDT),1.59302,1.2655,0.32752000000000003,-1.2246498346358194,1.59285,1.26562,0.32723000000000013,-1.249565053604159
Tue Oct 14 2014 09:23:15 GMT-0400 (EDT),1.59315,1.26557,0.32758,-1.219512791476491,1.59299,1.26569,0.3272999999999999,-1.2435690754450808
Tue Oct 14 2014 09:24:16 GMT-0400 (EDT),1.59327,1.26559,0.32767999999999997,-1.2109507541329199,1.59311,1.26571,0.32740000000000014,-1.2350073869459919
Tue Oct 14 2014 09:25:17 GMT-0400 (EDT),1.59333,1.26564,0.3276899999999998,-1.2100945299410804,1.59318,1.26576,0.32742000000000004,-1.2332920308052406
Tue Oct 14 2014 09:26:19 GMT-0400 (EDT),1.59318,1.26546,0.32772,-1.20754048607334,1.59302,1.2656,0.32742000000000004,-1.233315783945007
Tue Oct 14 2014 09:27:20 GMT-0400 (EDT),1.59297,1.26543,0.32753999999999994,-1.222937501901856,1.59281,1.26556,0.32725000000000004,-1.2478527936381136
Tue Oct 14 2014 09:28:21 GMT-0400 (EDT),1.59301,1.26532,0.32769000000000004,-1.2100945299410613,1.59284,1.26545,0.32739000000000007,-1.2358695309010652
Tue Oct 14 2014 09:29:23 GMT-0400 (EDT),1.59287,1.26508,0.32779,-1.2015320844483506,1.59269,1.26521,0.32748,-1.2281666353465068
Tue Oct 14 2014 09:30:24 GMT-0400 (EDT),1.59293,1.26529,0.32763999999999993,-1.2143756137570945,1.59279,1.26541,0.32738,-1.236713786356866
Tue Oct 14 2014 09:31:25 GMT-0400 (EDT),1.59274,1.26505,0.32769000000000004,-1.2100945299410613,1.59257,1.26518,0.32739000000000007,-1.2358695309010652
Tue Oct 14 2014 09:32:27 GMT-0400 (EDT),1.59279,1.26534,0.32745,-1.2306548724247988,1.59263,1.26546,0.32716999999999996,-1.2547108403406264
Tue Oct 14 2014 09:33:28 GMT-0400 (EDT),1.59272,1.26516,0.32755999999999985,-1.2212251541751484,1.59258,1.26529,0.3272900000000001,-1.24442221758425
Tue Oct 14 2014 09:34:29 GMT-0400 (EDT),1.59241,1.26497,0.3274400000000002,-1.2314990152279877,1.59221,1.26509,0.32711999999999986,-1.2589913483414594
Tue Oct 14 2014 09:35:31 GMT-0400 (EDT),1.5921,1.26467,0.3274300000000001,-1.2323551458454312,1.59195,1.26478,0.32716999999999996,-1.2546926336643778
Tue Oct 14 2014 09:36:32 GMT-0400 (EDT),1.59218,1.26459,0.3275899999999998,-1.218656604519061,1.59203,1.26472,0.32731,-1.2427129234821659
Tue Oct 14 2014 09:37:33 GMT-0400 (EDT),1.59252,1.26474,0.32777999999999996,-1.202397095638845,1.59238,1.26487,0.32750999999999997,-1.2255949967670734
Tue Oct 14 2014 09:38:34 GMT-0400 (EDT),1.5923,1.2645,0.3278000000000001,-1.200675819599118,1.59216,1.26462,0.32753999999999994,-1.2230145072093115
Tue Oct 14 2014 09:39:38 GMT-0400 (EDT),1.59241,1.26463,0.3277800000000002,-1.2023590995574793,1.59226,1.26475,0.32750999999999997,-1.2255565669130273
Tue Oct 14 2014 09:40:39 GMT-0400 (EDT),1.5924,1.26464,0.32776000000000005,-1.2041008568873903,1.59223,1.26476,0.32746999999999993,-1.2290169423752848
Tue Oct 14 2014 09:41:40 GMT-0400 (EDT),1.59262,1.26499,0.32762999999999987,-1.2152318193642218,1.59248,1.26511,0.32736999999999994,-1.2375699595828384
Tue Oct 14 2014 09:42:42 GMT-0400 (EDT),1.59253,1.265,0.3275300000000001,-1.2237936701441674,1.59236,1.26513,0.3272299999999999,-1.249568072246155
Tue Oct 14 2014 09:43:43 GMT-0400 (EDT),1.59283,1.26507,0.32776000000000005,-1.2041008568873903,1.59268,1.2652,0.32748,-1.2281577670136918
Tue Oct 14 2014 09:44:45 GMT-0400 (EDT),1.59282,1.26498,0.3278399999999999,-1.1972507234226992,1.59266,1.2651,0.3275600000000001,-1.2213079092955221
Tue Oct 14 2014 09:45:46 GMT-0400 (EDT),1.59294,1.26514,0.3278000000000001,-1.2006612363554572,1.5928,1.26526,0.32753999999999994,-1.222999763649943
Tue Oct 14 2014 09:46:48 GMT-0400 (EDT),1.59291,1.26498,0.32793000000000005,-1.1895440425791661,1.59274,1.2651,0.32764000000000015,-1.2144607330155137
Tue Oct 14 2014 09:47:49 GMT-0400 (EDT),1.59279,1.26486,0.32792999999999983,-1.1895440425791852,1.59265,1.26499,0.32765999999999984,-1.2127423405717848
Tue Oct 14 2014 09:48:50 GMT-0400 (EDT),1.59282,1.26511,0.32770999999999995,-1.2083703177507954,1.59266,1.26525,0.32741,-1.2341452442207117
Tue Oct 14 2014 09:49:51 GMT-0400 (EDT),1.59267,1.26514,0.3275300000000001,-1.2238026056648386,1.59251,1.26526,0.32725000000000004,-1.24785881957054
Tue Oct 14 2014 09:50:53 GMT-0400 (EDT),1.59255,1.26523,0.32731999999999983,-1.2417723327957193,1.59238,1.26534,0.32704,-1.2658276983145897
Tue Oct 14 2014 09:51:54 GMT-0400 (EDT),1.59253,1.26564,0.3268899999999999,-1.27858052239796,1.59234,1.26577,0.32657,-1.3060705912554593
Tue Oct 14 2014 09:52:56 GMT-0400 (EDT),1.59245,1.26536,0.3270899999999999,-1.2614705924772691,1.59231,1.26548,0.32682999999999995,-1.283807051115573
Tue Oct 14 2014 09:53:57 GMT-0400 (EDT),1.59232,1.2652,0.32711999999999986,-1.2588933087884635,1.59216,1.26532,0.32684,-1.28294795655263
Tue Oct 14 2014 09:54:58 GMT-0400 (EDT),1.59213,1.26515,0.32698000000000005,-1.2708864301688774,1.59197,1.26527,0.3267000000000002,-1.2949406789971167
